-0.957183838,0.123046875,0.238449097,0.001692971,0.013705692,-0.001357946
-0.952651978,0.123077393,0.243743896,0.001692971,0.013705692,-0.001357946
-0.952651978,0.123077393,0.243743896,-0.004058658,0.016305737,0.001214668
-0.958099365,0.121154785,0.231369019,-0.004058658,0.016305737,0.001214668
-0.958099365,0.121154785,0.231369019,-0.009240903,-0.003579555,0.000141414
-0.96875,0.12260437,0.226379395,-0.009240903,-0.003579555,0.000141414
-0.96875,0.12260437,0.226379395,-0.011527493,-0.034367826,0.007684285
-0.96887207,0.126647949,0.233413696,-0.011527493,-0.034367826,0.007684285
-0.96887207,0.126647949,0.233413696,-0.003757188,0.04875236,0.007790545
-0.962020874,0.129470825,0.233291626,-0.003757188,0.04875236,0.007790545
-0.962020874,0.129470825,0.233291626,0.029437784,-0.011503791,-0.015085742
-0.958465576,0.12286377,0.232254028,0.029437784,-0.011503791,-0.015085742
-0.958465576,0.12286377,0.232254028,-0.025428127,-0.097192064,-0.014574948
-0.962371826,0.127716064,0.249526978,-0.025428127,-0.097192064,-0.014574948
-0.962371826,0.127716064,0.249526978,-0.035462651,-0.019745208,-0.01440131
-0.951797485,0.118041992,0.266281128,-0.035462651,-0.019745208,-0.01440131
-0.951797485,0.118041992,0.266281128,0.007978031,0.060859356,-0.016949955
-0.957702637,0.110794067,0.253356934,0.007978031,0.060859356,-0.016949955
-0.957702637,0.110794067,0.253356934,0.006315953,-0.026359702,-0.001978462
-0.952041626,0.124923706,0.251831055,0.006315953,-0.026359702,-0.001978462
-0.952041626,0.124923706,0.251831055,-0.00214997,0.005063734,-0.015823437
-0.954666138,0.117279053,0.250717163,-0.00214997,0.005063734,-0.015823437
-0.954666138,0.117279053,0.250717163,-0.005759352,-0.008688031,-0.008795622
-0.953125,0.113769531,0.254501343,-0.005759352,-0.008688031,-0.008795622
-0.953125,0.113769531,0.254501343,-0.006009955,-0.001770736,-0.004661065
-0.951828003,0.112976074,0.252578735,-0.006009955,-0.001770736,-0.004661065
-0.951828003,0.112976074,0.252578735,0.014675083,-0.005925001,-0.010107495
-0.962585449,0.113769531,0.251022339,0.014675083,-0.005925001,-0.010107495
-0.962585449,0.113769531,0.251022339,-0.011915249,-0.000772849,0.008340755
-0.95652771,0.113510132,0.257614136,-0.011915249,-0.000772849,0.008340755
-0.95652771,0.113510132,0.257614136,-0.018693261,-0.005121259,0.012094214
-0.938308716,0.113708496,0.259918213,-0.018693261,-0.005121259,0.012094214
-0.960418701,0.119720459,0.249954224,-0.018693261,-0.005121259,0.012094214
-0.960418701,0.119720459,0.249954224,0.010839598,-0.013303555,-0.003798467
-0.957046509,0.122741699,0.260467529,0.010839598,-0.013303555,-0.003798467
-0.957046509,0.122741699,0.260467529,-0.013280918,-0.01222524,-0.008500543
-0.953384399,0.125,0.258117676,-0.013280918,-0.01222524,-0.008500543
-0.953384399,0.125,0.258117676,-0.011998606,-0.024756745,0.003109507
-0.951309204,0.115036011,0.245025635,-0.011998606,-0.024756745,0.003109507
-0.951309204,0.115036011,0.245025635,-0.009048888,-0.034053575,0.003772101
-0.945251465,0.114349365,0.250778198,-0.009048888,-0.034053575,0.003772101
-0.945251465,0.114349365,0.250778198,0.020880248,-0.006407299,-0.022879217
-0.956436157,0.122207642,0.249847412,0.020880248,-0.006407299,-0.022879217
-0.956436157,0.122207642,0.249847412,-0.003849067,0.023227291,-0.007654724
-0.960083008,0.123886108,0.249069214,-0.003849067,0.023227291,-0.007654724
-0.960083008,0.123886108,0.249069214,0.002114816,-0.013365873,-0.009872338
-0.960174561,0.12197876,0.254043579,0.002114816,-0.013365873,-0.009872338
-0.960174561,0.12197876,0.254043579,-0.013283848,0.008386827,-0.016290823
-0.951141357,0.115264893,0.251693726,-0.013283848,0.008386827,-0.016290823
-0.951141357,0.115264893,0.251693726,-0.003282879,0.001683118,-0.012169581
-0.955581665,0.112533569,0.248382568,-0.003282879,0.001683118,-0.012169581
-0.955581665,0.112533569,0.248382568,-0.004147607,0.01026835,0.021677332
-0.947677612,0.117553711,0.256088257,-0.004147607,0.01026835,0.021677332
-0.947677612,0.117553711,0.256088257,0.004697816,-0.019403791,-0.023063507
-0.956878662,0.12461853,0.261764526,0.004697816,-0.019403791,-0.023063507
-0.956878662,0.12461853,0.261764526,-0.030993868,-0.035855204,-0.029056152
-0.954467773,0.113235474,0.257141113,-0.030993868,-0.035855204,-0.029056152
-0.954467773,0.113235474,0.257141113,0.01698724,0.014210627,0.010917895
-0.949249268,0.113571167,0.261154175,0.01698724,0.014210627,0.010917895
-0.949249268,0.113571167,0.261154175,-0.017074857,-0.0096228,-0.008600146
-0.951446533,0.11706543,0.258087158,-0.017074857,-0.0096228,-0.008600146
-0.951446533,0.11706543,0.258087158,0.00181601,-0.008880843,-0.000334493
-0.945648193,0.119903564,0.266815186,0.00181601,-0.008880843,-0.000334493
-0.945648193,0.119903564,0.266815186,-0.004240285,0.008138887,-0.001496164
-0.950714111,0.120498657,0.257614136,-0.004240285,0.008138887,-0.001496164
-0.950714111,0.120498657,0.257614136,-0.00359873,0.00112412,-0.005401423
-0.952575684,0.118743896,0.258560181,-0.00359873,0.00112412,-0.005401423
-0.952575684,0.118743896,0.258560181,-0.000610663,0.007152984,-0.006853645
-0.951812744,0.118255615,0.260009766,-0.000610663,0.007152984,-0.006853645
-0.951812744,0.118255615,0.260009766,-0.0044821,-0.006507967,-0.008472048
-0.95010376,0.118621826,0.261962891,-0.0044821,-0.006507967,-0.008472048
-0.95010376,0.118621826,0.261962891,-0.0065836,-0.00405626,-0.005420865
-0.953201294,0.118286133,0.260284424,-0.0065836,-0.00405626,-0.005420865
-0.953201294,0.118286133,0.260284424,-0.002317216,-0.0025577,-0.005374525
-0.952255249,0.117156982,0.2578125,-0.002317216,-0.0025577,-0.005374525
-0.952255249,0.117156982,0.2578125,0.002435461,0.006807572,-0.003983823
-0.952194214,0.118453979,0.261123657,0.002435461,0.006807572,-0.003983823
-0.952194214,0.118453979,0.261123657,-0.007888283,-0.004473844,-0.005280516
-0.952926636,0.120025635,0.259719849,-0.007888283,-0.004473844,-0.005280516
-0.952926636,0.120025635,0.259719849,-0.005691442,0.000922785,-0.005728726
-0.950286865,0.119659424,0.259750366,-0.005691442,0.000922785,-0.005728726
-0.950286865,0.119659424,0.259750366,-0.004419782,0.000768588,-0.006354036
-0.951690674,0.121734619,0.255844116,-0.004419782,0.000768588,-0.006354036
-0.951690674,0.121734619,0.255844116,-0.005198224,-0.008762333,-0.010763965
-0.951797485,0.118759155,0.260375977,-0.005198224,-0.008762333,-0.010763965
-0.951797485,0.118759155,0.260375977,-0.002469017,-0.006767625,-0.011187407
-0.951583862,0.11869812,0.258483887,-0.002469017,-0.006767625,-0.011187407
-0.951583862,0.11869812,0.258483887,-0.007985489,-0.014152837,-0.003400857
-0.950820923,0.120651245,0.262268066,-0.007985489,-0.014152837,-0.003400857
-0.950820923,0.120651245,0.262268066,-0.001877795,-0.008245147,-0.005426989
-0.948348999,0.120529175,0.259078979,-0.001877795,-0.008245147,-0.005426989
-0.948348999,0.120529175,0.259078979,-0.002434662,0.006977748,-0.009021192
-0.951217651,0.119277954,0.261886597,-0.002434662,0.006977748,-0.009021192
-0.951217651,0.119277954,0.261886597,0.002288188,0.00766005,-0.001491104
-0.96421814,0.127990723,0.260253906,0.002288188,0.00766005,-0.001491104
-0.96421814,0.127990723,0.260253906,-0.013448165,0.004582501,-0.039930105
-0.946716309,0.122024536,0.266998291,-0.013448165,0.004582501,-0.039930105
-0.946716309,0.122024536,0.266998291,0.001814678,0.021515412,-0.017912954
-0.954544067,0.115692139,0.254089355,0.001814678,0.021515412,-0.017912954
-0.954544067,0.115692139,0.254089355,-0.009632654,0.013647635,-0.006275473
-0.956634521,0.10697937,0.250335693,-0.009632654,0.013647635,-0.006275473
-0.956634521,0.10697937,0.250335693,0.016263925,0.013296897,0.021013672
-0.951660156,0.122619629,0.257537842,0.016263925,0.013296897,0.021013672
-0.951660156,0.122619629,0.257537842,-0.009694705,-0.015115037,-0.014475612
-0.954025269,0.115386963,0.254714966,-0.009694705,-0.015115037,-0.014475612
-0.954025269,0.115386963,0.254714966,-0.012538162,-0.01885305,-0.024731712
-0.953964233,0.118789673,0.256088257,-0.012538162,-0.01885305,-0.024731712
-0.953964233,0.118789673,0.256088257,0.007416637,0.012030032,-0.022365494
-0.952438354,0.11819458,0.256256104,0.007416637,0.012030032,-0.022365494
-0.952438354,0.11819458,0.256256104,0.008255,0.021719411,-0.004720187
-0.963745117,0.125946045,0.253372192,0.008255,0.021719411,-0.004720187
-0.963745117,0.125946045,0.253372192,0.004989699,0.004177701,-0.01709483
-0.94039917,0.117248535,0.265304565,0.004989699,0.004177701,-0.01709483
-0.94039917,0.117248535,0.265304565,0.009374593,0.005423261,-0.003045058
-0.959732056,0.123626709,0.250183105,0.009374593,0.005423261,-0.003045058
-0.959732056,0.123626709,0.250183105,-0.003544135,-0.010213222,-0.014801317
-0.942153931,0.119140625,0.260772705,-0.003544135,-0.010213222,-0.014801317
-0.942153931,0.119140625,0.260772705,-0.00811838,-0.004525776,0.002578739
-0.952423096,0.115112305,0.243453979,-0.00811838,-0.004525776,0.002578739
-0.952423096,0.115112305,0.243453979,-0.002767024,0.004162254,-0.014545653
-0.95111084,0.118148804,0.259048462,-0.002767024,0.004162254,-0.014545653
-0.95111084,0.118148804,0.259048462,-0.005702627,-0.016674051,0.00553325
-0.953475952,0.117797852,0.258361816,-0.005702627,-0.016674051,0.00553325
-0.953475952,0.117797852,0.258361816,0.009007609,0.000277501,-0.026832413
-0.954650879,0.115936279,0.260269165,0.009007609,0.000277501,-0.026832413
-0.954650879,0.115936279,0.260269165,-0.001432514,0.001845304,0.004499677
-0.952392578,0.116333008,0.259597778,-0.001432514,0.001845304,0.004499677
-0.952392578,0.116333008,0.259597778,-0.003070891,0.009857691,-0.007295463
-0.947738647,0.115921021,0.262130737,-0.003070891,0.009857691,-0.007295463
-0.947738647,0.115921021,0.262130737,-0.004930044,0.005850698,-0.014897989
-0.951171875,0.118347168,0.256988525,-0.004930044,0.005850698,-0.014897989
-0.951171875,0.118347168,0.256988525,-0.0059258,0.005943909,-0.009793242
-0.949813843,0.117416382,0.258056641,-0.0059258,0.005943909,-0.009793242
-0.949813843,0.117416382,0.258056641,-0.005428055,-0.000558199,-0.011942945
-0.957626343,0.111602783,0.252471924,-0.005428055,-0.000558199,-0.011942945
-0.957626343,0.111602783,0.252471924,-0.006017679,0.00489489,0.004460795
-0.956680298,0.115951538,0.255523682,-0.006017679,0.00489489,0.004460795
-0.956680298,0.115951538,0.255523682,-0.002287655,-0.004529505,-0.008202003
-0.953033447,0.117645264,0.256195068,-0.002287655,-0.004529505,-0.008202003
-0.953033447,0.117645264,0.256195068,-0.002354501,-0.014606373,-0.008611065
-0.952148438,0.11668396,0.259170532,-0.002354501,-0.014606373,-0.008611065
-0.952148438,0.11668396,0.259170532,-0.008572982,-0.001835451,-0.004379568
-0.95262146,0.116119385,0.260940552,-0.008572982,-0.001835451,-0.004379568
-0.95262146,0.116119385,0.260940552,-0.003952397,-0.006977748,-0.004373976
-0.951248169,0.116821289,0.261108398,-0.003952397,-0.006977748,-0.004373976
-0.951248169,0.116821289,0.261108398,-0.004705539,-0.002551308,-0.002490855
-0.952774048,0.113555908,0.261627197,-0.004705539,-0.002551308,-0.002490855
-0.952774048,0.113555908,0.261627197,-0.006755907,-0.00090654,-0.007456585
-0.949249268,0.116516113,0.262924194,-0.006755907,-0.00090654,-0.007456585
-0.949249268,0.116516113,0.262924194,-0.004303402,-0.000259126,-0.003971572
-0.949417114,0.116973877,0.261474609,-0.004303402,-0.000259126,-0.003971572
-0.949417114,0.116973877,0.261474609,0.000130229,0.004302337,-0.008042746
-0.95223999,0.114105225,0.255905151,0.000130229,0.004302337,-0.008042746
-0.95223999,0.114105225,0.255905151,-0.00752343,0.004426972,-0.00625683
-0.952316284,0.114227295,0.25958252,-0.00752343,0.004426972,-0.00625683
-0.952316284,0.114227295,0.25958252,-0.000560063,-0.008580705,-0.006773218
-0.95161438,0.115875244,0.264205933,-0.000560063,-0.008580705,-0.006773218
-0.95161438,0.115875244,0.264205933,-0.004090616,-0.008729842,-0.004495949
-0.949203491,0.112976074,0.26524353,-0.004090616,-0.008729842,-0.004495949
-0.949203491,0.112976074,0.26524353,-0.00441845,0.009399095,-0.002877013
-0.952194214,0.116943359,0.262390137,-0.00441845,0.009399095,-0.002877013
-0.952194214,0.116943359,0.262390137,-0.004733769,-0.005868009,-0.008326906
-0.950958252,0.116378784,0.262039185,-0.004733769,-0.005868009,-0.008326906
-0.950958252,0.116378784,0.262039185,-0.003518036,-0.004421913,-0.010035857
-0.950805664,0.115905762,0.262893677,-0.003518036,-0.004421913,-0.010035857
-0.950805664,0.115905762,0.262893677,-0.003357447,0.002014948,-0.008216918
-0.952224731,0.11605835,0.261062622,-0.003357447,0.002014948,-0.008216918
-0.952224731,0.11605835,0.261062622,-0.003726561,0.002081527,-0.005348426
-0.951751709,0.117019653,0.261322021,-0.003726561,0.002081527,-0.005348426
-0.951751709,0.117019653,0.261322021,-0.007703993,-0.004723915,-0.007991081
-0.950271606,0.117004395,0.262145996,-0.007703993,-0.004723915,-0.007991081
-0.950271606,0.117004395,0.262145996,-0.000921454,0.00338328,-0.009276057
-0.951705933,0.118301392,0.260223389,-0.000921454,0.00338328,-0.009276057
-0.951705933,0.118301392,0.260223389,-0.004848817,-0.002029329,-0.006615559
-0.94833374,0.118148804,0.260009766,-0.004848817,-0.002029329,-0.006615559
-0.94833374,0.118148804,0.260009766,-0.002349441,-0.004823251,-0.009592973
-0.954864502,0.123123169,0.27243042,-0.002349441,-0.004823251,-0.009592973
-0.954864502,0.123123169,0.27243042,-0.014375477,0.00186368,-0.003490073
-0.952819824,0.120437622,0.265319824,-0.014375477,0.00186368,-0.003490073
-0.952819824,0.120437622,0.265319824,-0.006349509,0.01193469,-0.006974552
-0.959121704,0.115859985,0.262374878,-0.006349509,0.01193469,-0.006974552
-0.959121704,0.115859985,0.262374878,0.00112918,-0.004251737,-0.005930327
-0.943817139,0.125396729,0.269363403,0.00112918,-0.004251737,-0.005930327
-0.943817139,0.125396729,0.269363403,0.000435693,0.009440374,-0.013977068
-0.952880859,0.118499756,0.261444092,0.000435693,0.009440374,-0.013977068
-0.952880859,0.118499756,0.261444092,-0.001502822,-0.010297911,-0.001843706
-0.95614624,0.119430542,0.24961853,-0.001502822,-0.010297911,-0.001843706
-0.95614624,0.119430542,0.24961853,-0.000251935,-0.009145828,-0.000519583
-0.950515747,0.115203857,0.25831604,-0.000251935,-0.009145828,-0.000519583
-0.950515747,0.115203857,0.25831604,0.006818491,0.013738981,-0.0217527
-0.955703735,0.113540649,0.254928589,0.006818491,0.013738981,-0.0217527
-0.955703735,0.113540649,0.254928589,-0.002897519,-0.00782783,-0.002918292
-0.95085144,0.11807251,0.258666992,-0.002897519,-0.00782783,-0.002918292
-0.95085144,0.11807251,0.258666992,-0.006780408,-0.009122126,-0.007404653
-0.950668335,0.114883423,0.258361816,-0.006780408,-0.009122126,-0.007404653
-0.950668335,0.114883423,0.258361816,-0.004369448,-0.007909056,-0.008572183
-0.952194214,0.115783691,0.261322021,-0.004369448,-0.007909056,-0.008572183
-0.952194214,0.115783691,0.261322021,-0.003744671,-0.007047523,-0.004527107
-0.953155518,0.11605835,0.261734009,-0.003744671,-0.007047523,-0.004527107
-0.953155518,0.11605835,0.261734009,-0.003065032,0.019950805,0.009175655
-0.951324463,0.127670288,0.259567261,-0.003065032,0.019950805,0.009175655
-0.951324463,0.127670288,0.259567261,-0.010467821,-0.010579674,-0.018615229
-0.952453613,0.118301392,0.257446289,-0.010467821,-0.010579674,-0.018615229
-0.952453613,0.118301392,0.257446289,-0.003713512,-0.001893774,-0.010702179
-0.95362854,0.117767334,0.257141113,-0.003713512,-0.001893774,-0.010702179
-0.95362854,0.117767334,0.257141113,-0.007256049,-0.006200372,-0.002874616
-0.952056885,0.121353149,0.25843811,-0.007256049,-0.006200372,-0.002874616
-0.952056885,0.121353149,0.25843811,-0.004943626,-0.012912337,-0.003726295
-0.951797485,0.12046814,0.259811401,-0.004943626,-0.012912337,-0.003726295
-0.951797485,0.12046814,0.259811401,-0.010099772,-0.015176822,-0.002903911
-0.949691772,0.124435425,0.262481689,-0.010099772,-0.015176822,-0.002903911
-0.949691772,0.124435425,0.262481689,-0.006601976,-0.012614595,-0.010374344
-0.951843262,0.122512817,0.263183594,-0.006601976,-0.012614595,-0.010374344
-0.951843262,0.122512817,0.263183594,-0.00357263,-0.010934673,-0.008633968
-0.951263428,0.120605469,0.265853882,-0.00357263,-0.010934673,-0.008633968
-0.951263428,0.120605469,0.265853882,-0.000130495,-0.003300189,-0.005851231
-0.951675415,0.118896484,0.262832642,-0.000130495,-0.003300189,-0.005851231
-0.951675415,0.118896484,0.262832642,0.000180296,-0.008094145,-0.006171876
-0.945083618,0.12286377,0.267883301,0.000180296,-0.008094145,-0.006171876
-0.945083618,0.12286377,0.267883301,-0.002513758,0.010375676,-0.011277688
-0.952362061,0.120391846,0.263214111,-0.002513758,0.010375676,-0.011277688
-0.952362061,0.120391846,0.263214111,-0.001478587,0.01112216,-0.008274442
-0.950073242,0.121032715,0.260299683,-0.001478587,0.01112216,-0.008274442
-0.950073242,0.121032715,0.260299683,0.000517985,0.006425142,-0.00973412
-0.949264526,0.118850708,0.2631073,0.000517985,0.006425142,-0.00973412
-0.949264526,0.118850708,0.2631073,-0.002711098,-0.018004034,-0.008732239
-0.952911377,0.117538452,0.262969971,-0.002711098,-0.018004034,-0.008732239
-0.952911377,0.117538452,0.262969971,-0.005697301,-0.008867527,-0.003788879
-0.949951172,0.119552612,0.26335144,-0.005697301,-0.008867527,-0.003788879
-0.949951172,0.119552612,0.26335144,-0.003759584,-0.00941241,-0.003970507
-0.953033447,0.120376587,0.260391235,-0.003759584,-0.00941241,-0.003970507
-0.953033447,0.120376587,0.260391235,-0.001923868,-0.010483001,-0.003273025
-0.944732666,0.124069214,0.26159668,-0.001923868,-0.010483001,-0.003273025
-0.944732666,0.124069214,0.26159668,-0.010010024,0.010803113,-0.01075411
-0.947601318,0.122375488,0.263595581,-0.010010024,0.010803113,-0.01075411
-0.947601318,0.122375488,0.263595581,0.000588026,0.012934707,-0.012488628
-0.953842163,0.116928101,0.259979248,0.000588026,0.012934707,-0.012488628
-0.953842163,0.116928101,0.259979248,-0.004034689,-0.002160623,0.002022404
-0.950210571,0.122009277,0.264022827,-0.004034689,-0.002160623,0.002022404
-0.950210571,0.122009277,0.264022827,-0.008880311,-0.009515475,-0.012336295
-0.95135498,0.114959717,0.264007568,-0.008880311,-0.009515475,-0.012336295
-0.95135498,0.114959717,0.264007568,4.36758E-05,0.000476173,-0.005016597
-0.951370239,0.11630249,0.263763428,4.36758E-05,0.000476173,-0.005016597
-0.951370239,0.11630249,0.263763428,-0.003667439,0.00179577,-0.002621616
-0.951034546,0.118347168,0.262359619,-0.003667439,0.00179577,-0.002621616
-0.951034546,0.118347168,0.262359619,-0.004671983,-0.005616074,-0.003982491
-0.949188232,0.119171143,0.263809204,-0.004671983,-0.005616074,-0.003982491
-0.949188232,0.119171143,0.263809204,-0.005098089,-0.000690025,-0.005671734
-0.951141357,0.118713379,0.262878418,-0.005098089,-0.000690025,-0.005671734
-0.951141357,0.118713379,0.262878418,-0.002891128,0.001894307,-0.00272974
-0.949615479,0.119094849,0.26411438,-0.002891128,0.001894307,-0.00272974
-0.949615479,0.119094849,0.26411438,0.001520931,0.000173105,-0.011152786
-0.953353882,0.117202759,0.257827759,0.001520931,0.000173105,-0.011152786
-0.953353882,0.117202759,0.257827759,0.001669802,-0.009824134,-0.006424344
-0.950698853,0.12071228,0.267486572,0.001669802,-0.009824134,-0.006424344
-0.950698853,0.12071228,0.267486572,-0.000540089,0.01897449,-0.00466932
-0.95274353,0.119888306,0.260696411,-0.000540089,0.01897449,-0.00466932
-0.95274353,0.119888306,0.260696411,-0.000582167,0.000454602,-0.006960171
-0.949768066,0.119827271,0.25944519,-0.000582167,0.000454602,-0.006960171
-0.949768066,0.119827271,0.25944519,-0.002304966,0.007248592,-0.003712979
-0.951705933,0.1197052,0.259063721,-0.002304966,0.007248592,-0.003712979
-0.951705933,0.1197052,0.259063721,-0.008436894,0.000960868,-0.006043511
-0.954574585,0.114471436,0.259658813,-0.008436894,0.000960868,-0.006043511
-0.954574585,0.114471436,0.259658813,-0.004185956,-0.0034946,-0.008961271
-0.952178955,0.11567688,0.260437012,-0.004185956,-0.0034946,-0.008961271
-0.952178955,0.11567688,0.260437012,-0.004351072,1.33158E-06,-0.002312156
-0.952713013,0.113235474,0.25743103,-0.004351072,1.33158E-06,-0.002312156
-0.952713013,0.113235474,0.25743103,-0.003120692,-0.005780391,-0.003953729
-0.949157715,0.118789673,0.256546021,-0.003120692,-0.005780391,-0.003953729
-0.949157715,0.118789673,0.256546021,-0.004159858,-0.001024252,-0.010501376
-0.95098877,0.117202759,0.255477905,-0.004159858,-0.001024252,-0.010501376
-0.95098877,0.117202759,0.255477905,-0.001598429,-0.00935382,-0.008976451
-0.951263428,0.117462158,0.259689331,-0.001598429,-0.00935382,-0.008976451
-0.951263428,0.117462158,0.259689331,-0.00498384,-0.00282082,-0.005548962
-0.952835083,0.115875244,0.259658813,-0.00498384,-0.00282082,-0.005548962
-0.952835083,0.115875244,0.259658813,-0.003164102,0.002501507,-0.001330515
-0.958023071,0.117416382,0.261001587,-0.003164102,0.002501507,-0.001330515
-0.958023071,0.117416382,0.261001587,-0.007934889,-0.001078847,-0.003813913
-0.95375061,0.116363525,0.259124756,-0.007934889,-0.001078847,-0.003813913
-0.95375061,0.116363525,0.259124756,-0.008271512,-0.006627277,-0.005319931
-0.95085144,0.117935181,0.261001587,-0.008271512,-0.006627277,-0.005319931
-0.95085144,0.117935181,0.261001587,-0.006626211,0.005839513,0.000238087
-0.951828003,0.12059021,0.258117676,-0.006626211,0.005839513,0.000238087
-0.951828003,0.12059021,0.258117676,-0.002912966,-0.001490838,-0.007533284
-0.952987671,0.119216919,0.259048462,-0.002912966,-0.001490838,-0.007533284
-0.952987671,0.119216919,0.259048462,-0.002919623,-0.018520154,-0.011817245
-0.949386597,0.119644165,0.26423645,-0.002919623,-0.018520154,-0.011817245
-0.949386597,0.119644165,0.26423645,-0.005706888,0.006894125,-0.009453157
-0.951370239,0.115280151,0.260848999,-0.005706888,0.006894125,-0.009453157
-0.951370239,0.115280151,0.260848999,0.001868207,-0.003805391,-0.007473895
-0.956359863,0.123397827,0.263397217,0.001868207,-0.003805391,-0.007473895
-0.956359863,0.123397827,0.263397217,-0.004080495,0.01535552,-0.008795888
-0.950698853,0.12008667,0.253387451,-0.004080495,0.01535552,-0.008795888
-0.950698853,0.12008667,0.253387451,-0.004841361,0.013739514,-0.00555056
-0.952346802,0.120819092,0.259506226,-0.004841361,0.013739514,-0.00555056
-0.952346802,0.120819092,0.259506226,0.003131345,-0.008099206,-0.005037902
-0.952209473,0.1197052,0.261291504,0.003131345,-0.008099206,-0.005037902
-0.952209473,0.1197052,0.261291504,-0.00254465,0.011181282,-0.010121876
-0.957962036,0.122207642,0.254089355,-0.00254465,0.011181282,-0.010121876
-0.957962036,0.122207642,0.254089355,0.001558216,0.02670911,-0.017911356
-0.955337524,0.122665405,0.263061523,0.001558216,0.02670911,-0.017911356
-0.955337524,0.122665405,0.263061523,0.01210966,-0.010020143,-0.01727779
-0.948287964,0.119567871,0.262451172,0.01210966,-0.010020143,-0.01727779
-0.948287964,0.119567871,0.262451172,-0.001515871,-0.013166136,-0.013805028
-0.953384399,0.115707397,0.261001587,-0.001515871,-0.013166136,-0.013805028
-0.953384399,0.115707397,0.261001587,-0.007631022,-0.004267183,-0.006641391
-0.953613281,0.114929199,0.260025024,-0.007631022,-0.004267183,-0.006641391
-0.953613281,0.114929199,0.260025024,-0.001922802,-0.007714645,-0.00466719
-0.949172974,0.120880127,0.262802124,-0.001922802,-0.007714645,-0.00466719
-0.949172974,0.120880127,0.262802124,-0.012065452,-0.016431971,-0.006901848
-0.948638916,0.106872559,0.265823364,-0.012065452,-0.016431971,-0.006901848
-0.948638916,0.106872559,0.265823364,-0.013415407,-0.038528752,-0.006083725
-0.963272095,0.116622925,0.254501343,-0.013415407,-0.038528752,-0.006083725
-0.963272095,0.116622925,0.254501343,-0.002765426,0.006622483,-0.015465509
-0.955352783,0.121429443,0.263916016,-0.002765426,0.006622483,-0.015465509
-0.955352783,0.121429443,0.263916016,-0.010297112,0.01722293,-0.011825766
-0.954269409,0.119003296,0.255126953,-0.010297112,0.01722293,-0.011825766
-0.954269409,0.119003296,0.255126953,-0.00552819,-0.004586762,-0.009535182
-0.952697754,0.116134644,0.263778687,-0.00552819,-0.004586762,-0.009535182
-0.952697754,0.116134644,0.263778687,0.000779774,0.002920689,-0.012046543
-0.949859619,0.116943359,0.260726929,0.000779774,0.002920689,-0.012046543
